-0.36753978804551485 0.3167979922474508 0.011590568857005896 0.12296705267180792 -0.6104323888665084 0.2357328225674365 0.012620891850074457 -0.06460887422200882 0.21205795469351607 0.28894303471356747 -0.04345726938056447
-0.3069872503760447 0.24208146979260955 -0.02108294176999302 0.4375427800454921 -0.6355887238367838 0.11039649924638537 0.2092780463037699 -0.11707102910447778 -0.07024799947764275 0.1600925882510785 0.4931912062376955
-0.23790534948260553 0.058476816010894356 -0.05216885129744618 0.4183055316421423 -0.634488400071675 0.13059219034203962 0.15705820083477032 -0.04580806756680547 -0.010926057675299649 0.38853390365479823 0.7324101588250675
-0.0292496634122388 0.07551278421086415 -0.030955115043805537 0.12727037044331357 -0.6247229140816934 -0.09641689341616759 0.1570843348211712 -0.11218284616629384 -0.07766743567651473 0.41372169204320763 0.6620559896128146
0.06709544219847087 0.1093098135539054 -0.052908497429424516 -0.12324942025092846 -0.5689954068415112 -0.07924777131570282 -0.0584287323810758 0.046654819522986744 0.059143086583550254 0.6697482671063985 0.25011255439938024
0.03091302021148281 -0.40181925957127684 -0.025085516001929695 0.1895908924300439 -0.5961150691356083 0.016184027573427316 0.16730033742665523 -0.09400171925987791 -0.08203858271733531 -0.03474035643193925 -0.36897175643714564
-0.13960678519349906 -0.06508447375373155 0.012330826040154848 0.1251395372556225 -0.6239962912488015 -0.05835443188973979 0.14520730264334133 -0.015501581473445778 -0.08770125107487113 -0.22634382955282478 -0.25355410474452106
-0.1166212523647028 0.19553217799613073 0.0050072659164140726 -0.007059578179402866 -0.4338117778601356 -0.11403102371709703 0.08521413739669675 -0.07799964139918121 0.024304436818248596 -0.006977271307983274 -0.7649941177544444
-0.018709252801307363 0.45568597906379676 -0.04754556520275626 -0.12155943898749397 -0.6338048173206857 -0.07940583093558651 0.008337622240074345 0.008493447875501377 0.020412160953795305 -0.08714380046168416 -0.5916821617647058
0.060339840060143805 0.31232765627350767 -0.05407920050416564 -0.13974404332611132 -0.6355863442344438 -0.10305417500587738 -0.015533808451503503 0.31724854821106213 -0.013093445279587201 -0.15162065373590508 -0.112792137628766
0.03446818341670995 0.32084624545017376 -0.04481041378635471 -0.02926645935734924 -0.6286064540795668 0.11272487257205302 0.01543545763270641 0.435262144926004 -0.04113536201106377 -0.03172962021218879 0.16760378838151305
0.050637688492279356 0.09008611528691596 -0.0385811204360687 -0.100680912234509 -0.6166550898454803 -0.045115694347038174 0.01815069209836127 0.14104166823354844 -0.06452464062513795 -0.008206082124002296 0.10761750561686373
-0.1515850665590742 -0.03097939647781393 -0.00679538308168438 0.3846389510642083 -0.6217283639188823 0.14393548766317485 0.3152419957806941 -0.08793806631151617 -0.08055294952977295 0.01736342428093337 0.04515273104119331
-0.28950731008952757 -0.17890479309206767 -0.025296172223044342 0.49416235630680505 -0.5277976317844351 0.006271124358848409 0.2499793770775969 -0.09463190366619614 -0.07207926382633596 0.26835881098783887 0.3796495399342111
-0.1202101718630145 0.09497486697665869 -0.01594008538742785 0.15932596486886305 -0.59158237561554 0.31568424942271944 0.0633464888500623 -0.017866813698127246 0.07683697076804426 0.1213878919014564 0.5770121879444661
-0.11027559646327278 0.3190202799332298 -0.011635436951395827 0.021861323120333526 -0.5877682277956753 0.2052657168062 0.064645147810334 -0.058928862896750984 0.020698414419072306 0.2397440887401089 0.4240298262611198
0.06251803740942628 0.32618763761665187 -0.043521561108812425 0.03908528872885458 -0.5790947273912758 -0.07647139574564227 0.136928628206503 0.002142593871851484 -0.029271361590947696 0.3681964160826489 0.29329896358444946
-0.05299604610387881 -0.6337109487248421 -0.025345998361552963 0.10287315119208712 -0.6355923069135339 -0.025834274380413767 0.05039254108604709 0.20134552367156333 -0.09767220943826817 -0.2895040511385145 -0.23589272632547473
0.04116622816409633 -0.31457557737425607 -0.018910563386589842 -0.030111310630264208 -0.4976955164694461 -0.0758916174654374 0.025013912751509902 -0.07849550203974172 -0.05479374281112041 -0.3072557188385674 -0.3864547545315725
0.07413035758615406 0.019955252528699022 0.001239513361126143 -0.10691849320490292 -0.6066905144027369 -0.0911493009574749 -0.028856725695357313 -0.08078391103975584 -0.05977720920828413 -0.34775945450468215 -0.36527786151791813
0.046210764560478304 0.21866502369861596 -0.04765912350585481 -0.18131963893674305 -0.6346116402350599 -0.09844875364349259 -0.0039198670532967494 0.2734496556633 -0.006008694399184339 -0.23828825359004013 -0.5607633332389421
0.05086425723917541 0.3507439897349531 -0.03936849300210907 -0.13565569833625563 -0.6350175161381568 0.1830754497754088 -0.01916285174180081 0.32640004709156867 0.012738319339807205 -0.009458472140909372 -0.2777115525734082
0.028557922739150407 0.15345850240904504 -0.056890656359048906 -0.009984406954055171 -0.5819351417451629 0.3814257359006724 -0.02565791325022765 0.09151300045846296 0.35553000273402485 -0.07536667982880392 0.1508777667949303
-0.002073256327159119 -0.0011572407740673136 0.027596974824715816 0.19445341841902483 -0.6203635518883966 0.44422635747518824 0.14015253928750596 0.2227869917859034 -0.025840388251394848 0.09606862949495677 0.17540520046441915
0.042428250342264946 -0.17083494891058948 -0.013093962820693193 0.04777225085867142 -0.5973720603863353 -0.038637720225311215 0.11348757224865051 -0.055226521538248335 -0.06944648872208473 0.1580561879964971 0.19250113451982648
0.02312004666714599 -0.20034690793041757 -0.03890095708439569 0.21483750403513688 -0.6075906787416806 0.027749662076699218 0.13293649623416268 -0.09261406793127641 -0.03723950850107615 -0.361758961572287 0.5458492817299482
0.08476010744825965 0.17812116367551453 -0.02041551266642589 0.14442344733583865 -0.6100992684198504 -0.013732141217475407 0.04163018284887833 -0.11979857060905165 -0.0023020398516712883 0.10435983696756304 0.5807897354982697
0.06413668474723645 0.4277231032673144 -0.03603193136758513 -0.0003415230743568665 -0.6216418039762655 -0.07358628524034398 0.13873928798226387 0.0377468496065816 -0.010587828090582738 0.050870929811441236 0.5161705364492638
-0.08251608257788813 0.4031177161728893 -0.0787948492642575 0.02580570436661415 -0.61386220006403 -0.048481854162599335 -0.10979802375137575 0.07560090783814599 0.49548856119984575 0.0709574410004205 0.5174275692500477
0.02817798522546826 -0.6206412757910802 -0.03737203205266046 -0.10381919059896096 -0.6199259946480591 -0.06863421079636657 0.04482514398959833 -0.020423997489540248 -0.09236692057725826 -0.3292247450684911 -0.5703554964402643
0.055901018814957446 -0.23494353143394972 -0.009241623136833988 -0.12153548686210527 -0.604776880764107 0.05352173421225056 0.07461789850314818 -0.055003404043804806 -0.023964705344458277 -0.3687590031317235 -0.7060625490844642
0.0797338162385083 -0.19638312190619045 -0.024349345576129867 -0.28079307090868516 -0.605996583747197 -0.04446481418243131 -0.16398299810372888 -0.02008559065311122 -0.06969041935195046 -0.3954892740180574 -0.40953257510561836
0.061658567831720024 -0.03856374685047258 -0.04432348009720229 -0.2853290680269046 -0.6357742875729646 -0.13214866385993712 -0.12784640203671524 0.5773942434238548 0.0028410010666739902 -0.4052378411599418 -0.5346118647099202
0.0700712555435027 0.022337156967681644 0.08287816850847943 -0.05601339095250411 -0.6320684034286789 0.17893796903712156 -0.011054376414743498 -0.0634206380379434 0.7135870254304894 -0.28615501443064384 -0.2650810568544933
-0.037337022790335864 0.06634098883874008 0.007990925263397263 -0.0039770947221086615 -0.5919620748825687 0.8273376414619192 0.10190707862661187 -0.02228379601669342 0.015217557315549638 -0.05211908661419323 -0.2767738646005238
0.09890303541373746 -0.006767450275323322 -0.03593881068854522 0.08984608229325465 -0.6123033123562057 0.22902678828145073 0.02968817789061147 -0.09221046357263643 -0.06094017409685434 -0.14348060974078783 0.26904234171598757
0.08249720994514916 -0.37321462603970007 -0.007886862815967934 -0.11336926388878055 -0.5184898410380009 -0.04173479498325462 -0.19776735431786205 -0.11588808684524377 -0.07939436723084536 -0.20305499270460597 0.1224723339651341
0.01438569901176833 -0.12279546853107005 -0.019737803686893887 0.2768493118739793 -0.22834284711023514 -0.029396037169227902 0.2184413820329942 -0.11198511071254824 -0.08692974370745468 -0.11295158882914842 0.32546423262118596
0.04733479129394165 0.2390860590069498 -0.026043479709849823 0.07247442306865759 -0.6015718642009231 -0.11870620154179982 0.1428641087051835 -0.03395206534578651 0.05030379701205943 -0.195334977300678 0.6609464257975417
0.0201403445262425 0.42079968730138195 -0.045997234856735264 -0.12751567185172596 -0.6257288215705507 -0.17112035339403053 -0.1378836709217934 0.18221534599083314 -0.028672667294387486 -0.12005093967158836 0.5994012612397632
0.045112187721013906 0.549981143422907 -0.05351729873198028 0.14001616357281746 -0.6218125127391007 -0.057949396969422286 0.17870112697616536 -0.0669759587656721 -0.03869557894857647 -0.06476664540712883 0.7579131330905254
0.05476155304415988 -0.6577984487744452 0.07200244741814675 -0.04396956654919689 -0.5893195558666356 0.000604373856187033 0.04807961212927651 -0.10438515987425478 -0.07890965686070382 -0.31867120116958336 -0.8192610876165713
0.062325238191062976 -0.469394542518094 0.06812601728292333 -0.0600368330137241 -0.6043548129418295 0.4875830192977691 -0.015668073125389762 -0.12056803110415663 -0.07218724016573604 -0.27040328283546244 -0.6168447966452525
0.021210075316012024 -0.49904074103007046 -0.017333029336503273 -0.12315912841001897 -0.5832653518721153 0.16482115702255928 0.043586659848065784 0.548405509357071 -0.09320522376843343 -0.32234669058747356 -0.5116490424920197
0.05472447778222301 -0.20276724678686317 -0.011041198185016494 -0.16900524018581758 -0.4440278431052496 0.049873720469256075 -0.07902278008922804 0.15006475472470493 0.13764218683241572 -0.140951438294513 -0.3738369686736019
0.0373562288962246 -0.016279174056976393 -0.008757545158012003 -0.06256435209718354 -0.3004762947090343 0.2454159328335729 0.020228999793853758 0.01401371356133293 0.2570013752160245 0.041393566748701316 -0.1268460337814136
0.047855720357955336 0.00750754000496427 -0.004435083877059703 -0.03999946289889795 -0.2741453037690469 0.2857630917319247 0.04704973761125536 -0.04635319033122234 0.2596265807650529 0.03721158984257942 -0.07139378352807522
0.06196590722386225 -0.05577709401212667 -0.011151781668783686 0.056573012010873606 -0.14966766398978668 0.37387298256662077 0.07487792965992228 -0.09212786098453939 -0.08268813585693523 -0.06767463127067118 0.2173253306726712
0.055284072335416774 -0.039267501486697345 -0.039959786308795174 -0.08995326169663902 0.004286532959135849 0.07934047065002502 0.02185828443636401 0.019226749634426676 -0.045668617359211766 -0.22857504144809754 -0.019174359432578628
-0.013589799028057662 0.1620028936448829 0.0012778554122971357 0.41002714113200006 -0.12147124508678046 -0.1360116140769468 0.17301872358645595 0.1098514868033147 -0.019855499474972196 -0.3103246361833275 0.3042058446836389
-0.05788363994057663 0.20487707370908712 -0.027276750858252062 0.0212065259797293 -0.36374621550557723 -0.09080743841146495 0.020786917407333814 0.4254510860553545 -0.039562372185499864 -0.12305328388556658 0.6495623135178022
0.058368135698816326 0.35082744792430454 -0.040310324860490895 0.0652967745511941 -0.35115944917565084 -0.12449940733818375 0.12588747429854133 -0.04579931753402367 0.005835000519241924 -0.1778708950616402 0.5849793504554621
0.049715748189581674 0.5648066586954752 -0.04274532226684563 0.20904717527067956 -0.29113330717796543 0.0755993359298665 0.12092968259486661 -0.03079284469784348 0.07133397735554377 -0.125634760388454 0.7701578158614812
0.07702931570694213 -0.5025494748040465 0.8459899329753446 -0.12119748918236556 -0.6202984962964346 0.13730342113497368 -0.19031487621879173 -0.12047441443214674 -0.05259320265157755 0.06422282149291104 -0.8656938869183701
0.08316157987647806 -0.6139323057164996 -0.005561171889059313 -0.20854661118436 -0.6277937533417861 -0.10846149264604167 -0.2070844649747845 -0.011386297979628063 -0.07943830807569444 -0.1788813404714825 -0.7885401916705369
0.07695316422023188 -0.32928116153759135 -0.03162698121666922 -0.24212579888448216 -0.5655539275337013 0.20010396672804198 -0.0891624015118893 0.17834903403940505 -0.0827873430275198 0.09590235702658363 -0.6089666771359857
-0.05155216152203645 -0.3659177437667366 -0.03983136750068488 -0.20313524738229968 -0.314186914853407 -0.007676410719211196 -0.20135494313256033 0.626735012375094 -0.07612025853072772 0.0611001002796838 -0.5338321081969682
0.0453998687931242 -0.44298406178943167 -0.10109751210837598 -0.13132223775983837 0.2772480644116405 -0.011512835727677403 0.04127244958937358 -0.12056646746031285 -0.08050193844068362 0.26298651315036453 -0.0830595356321927
0.050854909334466965 0.1053394111098273 -0.0365082107236776 -0.06691998507268387 0.23248652299569855 0.12674956581578864 0.029009035737436472 0.01067872935716094 0.059648728673453055 0.5670319997278133 0.21061163060533886
0.09128952173231426 0.07569014738155583 -0.021209754565399037 -0.17572599693829266 0.23137572805838386 0.24023718813639308 0.0556451270529853 -0.034587360700610664 -0.06312572608942632 -0.03556245684457023 -0.1877042834106934
0.0777089259153412 0.21422009946397355 -0.02858184322387295 -0.09585170234591865 0.22406837204548316 0.2798679491381531 0.07750564557293577 -0.05050314545118233 0.028062835077591688 -0.2932706243569084 0.12505748198708766
0.06367820697383066 0.38120648190741774 -0.008272870519115768 0.02614786697965938 0.2556237533352282 0.3404785557435767 -0.09457662828589641 0.2700818294791062 0.03924629551735732 0.0435127397736253 0.311577155010013
0.08006913045642668 0.34689456522885276 -0.026180336657854877 -0.10626836870294859 0.09413743677927992 -0.016242543824666063 -0.003613715136525323 -0.056133026619119473 0.10374099899371204 -0.18171019856338458 0.5439218734631945
0.06887455305793623 0.46170266113255715 -0.036296969230580345 0.10422128382461511 0.21507485328089196 0.01866734772941168 0.13161482702092347 0.09662799857359884 -0.014019670832730018 -0.05896996501749729 0.7474949679972637
0.04691670252520506 0.5062918492125921 -0.04466718506787117 0.3374699056102912 0.1626295576962135 -0.15289135881533064 0.356449054271633 -0.11777275933818639 -0.08261892470257433 0.07272671520437927 0.6774568975013253
0.03433714938718604 -0.7557129273430883 0.14996524015710738 -0.18092264560395555 0.05597398537429317 0.055204415312713855 -0.29020648938046273 -0.11281344996762081 -0.07209932114512385 -0.37214863523594893 -0.9323847639820687
0.09451036160997588 -0.5185735300362898 0.07988410233003869 -0.20286372811550066 0.3747101009877508 0.03564240775485595 -0.12041409859557699 -0.029816455540732426 -0.07852776024314145 -0.25983343564604344 -0.7893776031222658
0.0333986854745154 -0.5351192683297907 -0.002543197504183376 -0.18757246965768126 0.21549196931291847 -0.06596153799024168 -0.18624742183043272 -0.05689903389250745 -0.08427396522702064 0.4148820011624761 -0.6188178557655546
-0.14440064456133186 -0.2939807878365579 0.06921849574238756 0.7169267460687399 0.529563277873286 0.19962907495929758 0.17482177667806748 -0.00925320207247751 0.1430619383319058 0.6922743279878038 -0.586399455533165
-0.38694996276418137 0.029860085403880115 0.05728962600103522 0.2683705802041791 0.42072248507957755 -0.020767527576569585 0.10596098259482395 -0.029033988408177742 -0.013394123144225906 0.29013724783059225 -0.15450554266064992
-0.33936664123839116 0.23276666582347907 0.09721052493612248 0.42948211166945566 0.4347046948226352 -0.07975306331092576 0.13126637156730026 -0.11658462226214202 -0.036781751602313076 0.08980650521467513 0.07298567658693288
0.01146734384736791 0.3358362446596639 -0.03858076339707292 0.08199169259221624 0.448861273500364 -0.09354236326647725 0.18914477578824995 0.0809115209215244 -0.08197673474078672 0.1973941683535472 0.2568632320252063
0.08541543303082044 0.25537834726901104 -0.028644988342370625 -0.09077885456598343 0.6200121077902647 0.5085536111925638 0.05250077594451663 -0.026042784942211877 -8.714431076020527e-05 -0.08332609454496198 0.2159839972357828
0.06147464480492171 0.16850012333171904 0.04743652640452693 -0.11469180244340478 0.5272126184285831 0.08724760648201048 0.06529860568197988 -0.11984553617150989 0.2304996244151529 -0.18931892655822313 0.331472301773404
0.06729985999569 0.3021191267976791 -0.01978588603717785 0.02597243961000076 0.5582629971038515 -0.13152814204501806 0.05652649779259652 0.00896383510158354 -0.07854861220592625 0.024176800307501415 0.5340118724722422
0.057841743058671374 0.48883828760748327 -0.0331550889437599 0.029220846113188134 0.5151291053730405 -0.13476515574274414 0.08945856054920781 -0.025940360746154963 0.10553005875092476 -0.054039041249698105 0.8362796817462005
0.07051418558549437 0.34001949774340295 -0.037758124106295 0.2514278443178244 0.6040388941605822 0.5126040624149579 0.15955179199907082 -0.053373503683476015 -0.009578758039759957 -0.04358618278201437 0.9328172509599738
0.08789785538906097 -0.5475493237445279 0.523871073069562 -0.08791860165131195 0.8331087621289294 0.6682978742136614 -0.21976431154865234 -0.041776592493587686 -0.08368724250088196 -0.33856521491204716 -0.9179579943150104
0.08312500452907245 -0.6276721136198654 0.02257724640408317 -0.18291247586105822 0.5811145857382967 0.20446184622394142 -0.176810659338396 -0.11695758991294092 -0.09131092297256206 -0.3176713289440781 -0.9505336634582946
0.07930386837976501 -0.5621581568886733 0.3780634847943817 -0.09917641982025842 0.832269886923163 -0.02396209929359805 -0.11380661187939542 -0.07169676916886011 -0.07473326107035154 0.40960766715599295 -0.8000457517630445
0.07694593761404905 -0.2526284264113537 0.06197710052500016 0.0896342495168584 0.6781937628185842 -0.1393034693275759 -0.06023278774019807 -0.11732124606862222 -0.08968209070401333 0.17276191398828683 -0.8069545562900071
-0.9915987022323053 0.23338111043282345 0.22467148906266518 0.6752310282171016 0.7386631773863238 -0.10394345555496273 0.2570917324748948 -0.12057237865789885 -0.008610587165298635 0.19335767267637366 -0.4957824104218428
-0.8453098141857961 0.3182879195266491 0.11550207655025672 0.6608753927400531 0.7095424586005465 -0.14456115391519253 0.18997133478393885 -0.1205706924981227 -0.02820746722362002 0.1594044041585323 0.22658065708572517
0.08020834847041929 0.27393337239750226 -0.03188408501550467 -0.10167525657101863 0.6277830884888886 -0.10141752006490509 0.01907015205779146 -0.0038483650972094825 -0.029687863058775635 0.034880911464874 0.10096422324711594
0.05279738129907431 0.3996559276569007 -0.028154226464340924 -0.21235001278438953 0.46677884746547144 -0.06277033520333399 -0.05763863630755572 0.017391430517766846 -0.051438225074189846 -0.11769164305966057 0.05104147469638301
0.05999816711952681 0.5216360572520344 -0.03784093368435228 -0.13834308200355833 0.793030573733914 0.04666123985971364 -0.058037927858656996 0.053035877375221294 -0.00011303100124737827 0.12038483437657493 0.29566563265428164
0.06276956165637981 0.3722958991226087 -0.0573905329964705 -0.0927449705971832 0.8468251622212629 -0.10506900059561573 -0.04988609967114535 -0.04252181209780941 -0.04520905448192375 -0.17992477507634272 0.5111782230453616
0.06387739476481206 0.5510329681956447 -0.03222698420820059 0.058805576518891775 0.8305441494300019 -0.11685096597497131 0.08172979496644922 -0.040020783691866714 0.15012844187924182 -0.08453968362698783 0.8441985681335841
0.019969968619048754 0.4570932170080672 -0.01949870532975601 0.20379321496829214 0.8000155925873064 -0.15784860868696668 0.18845108465457014 0.010693070257505587 -0.02308001380955214 -0.14614545275560467 0.7119174461960028
0.07910386465482755 -0.62223735739716 0.604284557786161 -0.18009445600997082 0.6404929367616934 -0.10104775469206378 -0.20734746339611437 -0.09243540478278059 -0.08128459301688766 -0.39867203579083565 -0.807543262049697
0.07916096046812923 -0.4116270975092703 0.25965136894514557 -0.13606824234613024 0.8501963214196634 -0.06689849216326453 -0.14234541753238958 -0.0872841841277685 -0.07686803941935182 -0.22091477100033424 -0.857557155201653
0.09619793042218827 -0.45536835723554187 0.0029170767016179636 -0.2833738344851088 0.8760589032992606 -0.11761108687224177 -0.46732704073139314 -0.03124995261150639 -0.08275474902642278 0.16247184825439698 -0.7771581327268922
0.052023473231737914 -0.630396654785356 -0.13412098749800053 -2.5816590684060703e-05 0.8979228395505771 0.04367918083553088 -0.1666855107325714 -0.06450305571516345 -0.06034162635829642 0.18179040488546316 -0.5198205624526535
-0.16849343655269056 -0.1470688769317464 0.08110037949802165 0.37766716121264793 0.4784578805498155 0.08224532670943946 0.23290436937781367 -0.1200215618046921 -0.10141477393617586 -0.3018073707902493 -0.7970535287766849
0.0024675217040210713 -0.16183279806773046 -0.023441361225555367 0.2882373059117858 0.8024274610766214 -0.018637974417231168 0.22289995541391716 0.01603006694818533 -0.050326361663225835 -0.1828690687096656 0.11991844565993977
0.06256482788447956 0.3351546441621579 -0.01230431667040261 0.010725457709016034 0.6777256615613615 -0.09836470427666226 0.09027049745787988 -0.008545282625032707 -0.06671600337409175 -0.2040021232568298 -0.002189093896549121
0.09289205319758935 0.5635150356959758 -0.06444312795564178 -0.18923429323311466 0.9201282278134231 -0.10790315908238628 -0.18682050017992544 -0.030714389361064364 -0.032988510779814434 -0.04509197275656706 0.0016261413178327551
0.09770930482058642 0.23342528611148275 -0.1210579049980068 -0.1329022094161704 0.953213773940993 -0.09833017220759313 -0.13083931476076166 -0.06485666161013315 0.6753006048780112 -0.29995255872138127 0.17454134842027533
0.007714599816805725 0.6674651696613914 -0.04313911452978208 -0.14393120107886068 0.7794479091619498 0.1299131344199035 -0.16195407616998436 -0.027182622906883756 0.45385386100370406 0.03682793183636448 0.5327359140086286
0.06455680161675985 0.4646627609877153 -0.04002575508700896 -0.06265305858571146 0.8593761052411749 -0.03402091025659192 -0.09096652510681487 -0.043505486620472815 0.015821702970678447 0.14962063208379742 0.742419629560663
0.04977374149212468 0.22192918866498004 -0.05391175745923764 0.35512419070579393 0.8039949918186619 -0.03178491435784237 0.15574786982553196 -0.027514935114704108 -0.04106733288347594 0.10185397692493933 0.8769748758628659
0.0966633364912827 -0.4177573864781003 0.19071660071874938 -0.2812815996522723 0.9019478735608157 -0.09927768035716365 -0.34306571084133664 -0.0477487129785211 -0.08269705598800826 -0.4701153600957156 -0.8384498558871395
0.09236260814434219 -0.4719792342164514 0.04356223481380585 -0.27645568849244606 0.8849456504177435 -0.09109715111163638 -0.24078377528070047 0.026182517013541958 -0.07905208262139966 -0.293821492245978 -0.8819637310616877
0.09600344341593683 -0.2336692482693912 0.05219624071074999 -0.2574045361017176 0.9136765618163363 0.0292562858026452 -0.3806270054152119 -0.070155267777155 -0.07682619591741628 -0.04954560570055234 -0.48011522879059204
0.0769819805828591 -0.6399774409301192 -0.037034314893810476 -0.06414647386682057 0.8770828121477011 -0.09604341595102649 0.021831488444630478 0.159385630478615 -0.09512145171565471 -0.2868948553106051 -0.6654887077262646
0.025444080705239278 -0.3626339623709645 0.006003896484792854 0.048473825562166784 0.7395498767795383 0.09296874912365685 0.04303593952032697 -0.06466472306164146 -0.050291048132424666 -0.39333139804082956 -0.5486726335707584
0.08223542727094123 -0.08320141642083498 -0.013279435415289533 -0.05050052801966 0.6599890311124464 -0.12633638599033353 0.06746312638870623 0.033557986459358174 -0.07000399100460568 -0.20026747114694105 -0.29327060100326674
0.07902677221698548 0.1539164859615785 -0.05238324539035414 -0.15659211349196694 0.9014683750221447 -0.013628803461421904 -0.09784788870567945 0.08498614519959045 -0.04326128479072056 -0.16639185319179298 -0.0587548076966346
0.09212609251590993 -0.00926618978712 -0.01253106271231667 -0.10562542319518502 0.8219609904757557 -0.09373799066654753 -0.06574693037180067 -0.08838261899836418 -0.038719898092029456 -0.43754421813018374 0.08895367612143251
0.05271631358822583 -0.020830065284976867 -0.05188289990920382 -0.10600793138490046 0.8651311951359071 -0.069588362779527 -0.3231867257954695 -0.07391610315681452 -0.03535542473733042 0.019699741473923504 0.4808356135198233
0.045821877537355685 0.0456421955628757 -0.035719733851904883 0.18260776005513102 0.8336583567950787 0.478040667424561 0.06886490752583317 -0.10657780011880948 -0.024753023230221438 -0.07073824750200622 0.5197498936561524
0.03974652856131273 0.2071363712494957 -0.029369202208530325 -0.06846587536088658 0.7716413588986641 -0.03170439859399406 -0.06048045472932181 -0.0184863332711544 0.28604975139462424 0.451201213721988 0.49308591643237937
0.0678556746053096 0.1585436740583889 -0.04745382191769757 0.13857677618695768 0.6492721258148023 -0.09795256651485776 0.09546376645837482 -0.0189490666536445 0.05093838183057206 0.6727489785793211 0.7802625110775557
0.07054301895891844 -0.7610795861556813 0.05284157595359333 -0.2141436823296885 0.8349499199057017 -0.10688001064172835 -0.2782733502947424 -0.07268566147674231 -0.08080523189150628 -0.3626131438756373 -0.9073850168821113
